1639827488,4
1639827493,4
1639827498,4
1639827503,4
1639827508,4
1639827513,4
1639827518,4
1639827523,4
1639827528,4
1639827533,4
1639829415,5
1639829420,5
1639829425,5
1639829430,5
1639829435,5
1639829440,4
1639829445,4
1639829450,4
1639829455,4
1639829460,4
1639829465,4
1639829470,4
1639829475,4
1639829480,4
1639829485,4
1639829490,4
1639829495,4
1639829500,4
1639829505,4
1639829510,4
1639829515,4
1639829520,4
1639829525,4
1639829530,4
1639829535,4
1639829540,4
1639829545,4
1639829550,4
1639829555,4
1639829560,4
1639829565,4
1639829570,4
1639829575,4
1639829580,4
1639829585,4
1639829590,4
1639829595,4
1639829600,4
1639829605,4
1639829610,4
1639829615,4
1639829620,4
1639829625,4
1639829630,4
1639829635,4
1639829640,4
1639829645,4
1639829650,4
1639829655,4
1639829660,4
1639829665,4
1639829670,4
1639829676,4
1639829681,4
1639829686,4
1639829691,4
1639829696,4
1639829701,4
1639829706,4
1639829711,4
1639829716,4
1639829721,4
1639829726,4
1639829731,4
1639829736,4
1639829741,4
1639829746,4
1639829751,4
1639829756,4
1639829761,4
1639829766,4
1639829771,4
1639829776,4
1639829781,4
1639829786,4
1639829791,4
1639829796,4
1639829801,4
1639829806,4
1639829811,4
1639829816,4
1639829821,4
1639829826,4
1639829831,4
1639829836,4
1639829841,4
1639829846,4
1639829851,4
1639829856,4
1639829861,4
1639829866,4
1639829871,4
1639829876,4
1639829881,4
1639829886,4
1639829891,4
1639829896,4
1639829901,4
1639829906,4
1639829911,4
1639829916,4
1639829921,4
1639829926,4
1639829931,4
1639829936,4
1639829941,4
1639829946,4
1639829951,4
1639829956,4
1639829961,4
1639829966,4
1639829971,4
1639829976,4
1639829981,4
1639829986,4
1639829991,4
1639829996,4
1639830001,4
1639830006,4
1639842855,3
1639842860,3
1639842865,3
1639842870,3
1639842875,3
1639842880,4
1639842885,4
1639842890,4
1639842895,4
1639842900,4
1639842905,4
1639842910,4
1639842915,4
1639842920,4
1639842925,4
1639842930,4
1639842935,4
1639842940,4
1639842945,4
1639842950,4
1639842955,4
1639842960,4
1639842965,4
1639842970,4
1639842975,4
1639842980,4
1639842985,4
1639842990,4
1639842995,4
1639843000,4
1639843005,4
1639843010,4
1639843015,4
1639843020,4
1639843025,4
1639843031,4
1639843036,4
1639843041,4
1639843046,4
1639843051,4
1639843056,4
1639843061,4
1639843066,4
1639843071,4
1639843076,4
1639843081,4
1639843086,4
1639843091,4
1639843096,4
1639843101,4
1639843106,4
1639843111,4
1639843116,4
1639843121,4
1639843126,4
1639843131,4
1639843136,4
1639843141,4
1639843146,4
1639843151,4
1639843156,4
1639843161,4
1639843166,4
1639843171,4
1639843176,4
1639843181,4
1639843186,4
1639843191,4
1639843196,4
1639843201,4
1639843206,4
1639843211,4
1639843216,4
1639843221,4
1639843226,4
1639843231,4
1639843236,4
1639843241,4
1639843246,4
1639843251,4
1639843256,4
1639843261,4
1639843266,4
1639843271,4
1639843276,4
1639843281,4
1639843286,4
1639843291,4
1639843296,4
1639843301,4
1639843306,4
1639843311,4
1639843316,4
1639843321,4
1639843326,4
1639843331,4
1639843336,4
1639843341,4
1639843346,4
1639843351,4
1639843356,4
1639843361,4
1639843366,4
1639843371,4
1639843376,4
1639843381,4
1639843386,4
1639843391,4
1639843396,4
1639843401,4
1639843406,4
1639843411,4
1639843416,4
1639843421,4
1639843426,4
1639843431,4
1639843436,4
1639843441,4
1639843446,4
1639849552,3
1639849557,3
1639849562,3
1639849567,3
1639849572,4
1639849577,4
1639849582,4
1639849587,4
1639849592,4
1639849597,4
1639849602,4
1639849607,4
1639849612,4
1639849617,4
1639849622,4
1639849627,4
1639849632,4
1639849637,4
1639849642,4
1639849647,4
1639849652,4
1639849657,4
1639849662,4
1639849667,4
1639849672,4
1639849677,4
1639849682,4
1639849687,4
1639849692,4
1639849697,4
1639849702,4
1639849707,4
1639849712,4
1639849717,4
1639849722,4
1639849727,4
1639849732,4
1639849737,4
1639849742,4
1639849747,4
1639849752,4
1639849757,4
1639849762,4
1639849767,4
1639849772,4
1639849777,4
1639849782,4
1639849787,4
1639849792,4
1639849797,4
1639849802,4
1639849807,4
1639849812,4
1639849817,4
1639849822,4
1639849827,4
1639849832,4
1639849837,4
1639849842,4
1639849847,4
1639849852,4
1639849857,4
1639849862,4
1639849867,4
1639849872,4
1639849877,4
1639849882,4
1639849887,4
1639849892,4
1639849897,4
1639849902,4
1639849907,4
1639849912,4
1639849917,4
1639849922,4
1639849927,4
1639849932,4
1639849937,4
1639849942,4
1639849947,4
1639849952,4
1639849957,4
1639849962,4
1639849967,4
1639849972,4
1639849977,4
1639849982,4
1639849987,4
1639849993,4
1639849998,4
1639850003,4
1639850008,4
1639850013,4
1639850018,4
1639850023,4
1639850028,4
1639850033,4
1639850038,4
1639850043,4
1639850048,4
1639850053,4
1639850058,4
1639850063,4
1639850068,4
1639850073,4
1639850078,4
1639850083,4
1639850088,4
1639850093,4
1639850098,4
1639850103,4
1639850108,4
1639850113,4
1639850118,4
1639850123,4
1639850128,4
1639850133,4
1639850138,4
1639850143,4
1639856450,3
1639856455,3
1639856460,3
1639856465,3
1639856470,4
1639856475,4
1639856480,4
1639856485,4
1639856490,4
1639856495,4
1639856500,4
1639856505,4
1639856510,4
1639856515,4
1639856520,4
1639856525,4
1639856530,4
1639856535,4
1639856540,4
1639856545,4
1639856550,4
1639856555,4
1639856560,4
1639856565,4
1639856570,4
1639856575,4
1639856581,4
1639856586,4
1639856591,4
1639856596,4
1639856601,4
1639856606,4
1639856611,4
1639856616,4
1639856621,4
1639856626,4
1639856631,4
1639856636,4
1639856641,4
1639856646,4
1639856651,4
1639856656,4
1639856661,4
1639856666,4
1639856671,4
1639856676,4
1639856681,4
1639856686,4
1639856691,4
1639856696,4
1639856701,4
1639856706,4
1639856711,4
1639856716,4
1639856721,4
1639856726,4
1639856731,4
1639856736,4
1639856741,4
